"screenName","description","statusesCount","followersCount","favoritesCount","friendsCount","ff_ratio","norm_ff_ratio","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","retweetCount","isRetweet","retweeted","longitude","latitude","pull_date","following_client"
"sapienist","BSc-MD-FAAP   PedsCrisis Mgmt * PICUdoc * Adol.Med * Legislative Adv. Healthcare & Public Health & Safety Policy * Ahmadi Muslim American * Occ.GeoPolitics&F.P.",124478,2516,32469,2181,1.15359926639156,0.866287725471102,"RT @ladymadonna79: For ALL the racist #Trump supporters...you're welcome #BrockTurner #rape #women #Ohio #Stanford #AaronPersky https://t.c…",FALSE,0,NA,2016-06-12 08:21:01,FALSE,NA,"741908151318941696",NA,"android",32,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"jedsthirdterm","Via algorithmic magic, the characters of the West Wing comment on today’s current events. A bot by @atduskgreg",14106,115,0,1,115,15.6197389988065,"DONNA Don't try to trump me here. It's not a battle. We're in this together. JACK No, we're not. #Trump https://t.co/hN5GMSYTQt",FALSE,0,NA,2016-06-12 08:21:01,FALSE,NA,"741908151163838464",NA,"github.com/atduskgreg/BotScheduler",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"VolkischYuno","I'm an American White Nationalist heathen. People who target families & livelihoods say I'm evil for loving my folk & soil. Whatever. | #OnlyTrump!",8629,734,5438,785,0.935031847133758,0.192862645961871,"RT @DinduNuffink: And of course this kkk member Sam Hyde is a #Trump supporter #FuckingWhiteMale
#PulseShooting #PulseOrlando https://t.co/…",FALSE,0,NA,2016-06-12 08:20:51,FALSE,NA,"741908108654477312",NA,"twitter.com",3,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"808hopeful","Democrat, #ImWithHer, pro-choice, Twitter novice, music, art & nature lover, Quote: Long may we live, Happy may we be, Blest with content, And misfortune free",26302,540,1014,632,0.854430379746835,-0.0961302098149736,"RT @ladymadonna79: For ALL the racist #Trump supporters...you're welcome #BrockTurner #rape #women #Ohio #Stanford #AaronPersky https://t.c…",FALSE,0,NA,2016-06-12 08:20:47,FALSE,NA,"741908090149163008",NA,"ipad",32,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"tararenee68","Bi-Coastal Celebrity Chef providing great food thru Laughter and Love for Film TV & Music Industry. Civil Rights Activist. Food Network Chopped Finalist",6476,336,3629,228,1.47368421052632,1.65133121092235,"And who is #PaulRyan again. #Trump https://t.co/9uXeOfrlSm",FALSE,0,NA,2016-06-12 08:20:42,FALSE,NA,"741908070930976770",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"Non_MSM_News","Legal US Citizen- Informing & Educating- View info the main stream media is not reporting- Sensitive material- Trump Supporter",15059,401,621,45,8.91111111111111,7.42035929113352,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv…",FALSE,0,NA,2016-06-12 08:20:40,FALSE,NA,"741908062924120065",NA,"twitter.com",24,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"dunstablian","British & Proud Member of UKIP who simply wants his country back. Married to an Asian and ex Muslim. Loath Islam not Muslims Trump for President Farage for PM.",62168,2790,8478,3465,0.805194805194805,-0.286399714103148,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv…",FALSE,0,NA,2016-06-12 08:20:39,FALSE,NA,"741908058264211456",NA,"twitter.com",24,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"Blind_Abandon","Stuck inside a cloud... I'm an independent in all things and try to be objective & empathic.",11582,253,285,883,0.286523216308041,-3.5988877752497,"#Trump Bashes Clinton, Obama and GOP Opponents https://t.co/Uo7eEvSgoI",FALSE,0,NA,2016-06-12 08:20:33,FALSE,NA,"741908033966505984",NA,"mobile.twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"SpectreRedux","* shitlord status recognized * cold-blooded monster * #fashthenation",215,1041,551,602,1.72923588039867,2.16399126243276,"RT @DinduNuffink: And of course this kkk member Sam Hyde is a #Trump supporter #FuckingWhiteMale
#PulseShooting #PulseOrlando https://t.co/…",FALSE,0,NA,2016-06-12 08:20:09,FALSE,NA,"741907932854394882",NA,"iphone",3,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"QlaraQontra","Work for PEACE, Justice, kindness to all species. Gandhi: As a man changes his own nature, so does the attitude of the world change towards him. Be the change",12165,2606,1054,3906,0.667178699436764,-0.889183245839532,"#Trump has a big mouth wh #GOP will have to train if he to win
Overblown racist rhetoric is just a gift to #Shillary https://t.co/OOoHrnEfqg",FALSE,0,NA,2016-06-12 08:20:00,FALSE,NA,"741907892857671680",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"TrumpetersWin","Politicians listen to the people?",9265,1700,976,1849,0.91941590048675,0.138869738238146,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv…",FALSE,0,NA,2016-06-12 08:19:45,FALSE,NA,"741907830966345729",NA,"mobile.twitter.com",24,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"politicsastar","Tweets for students studying A-level politics - UK, US & ideology. I'm Head of Politics at the leading, academic, co-ed boarding school in the north of England.",12114,1033,915,1311,0.787948131197559,-0.355812633958839,"Great Observer graphic:all the demographic groups where #Hillary is ahead. BUT the nagging worry: #Trump might win https://t.co/dxOLG9DqXp",FALSE,1,NA,2016-06-12 08:19:40,FALSE,NA,"741907811337162753",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"nozirev114","non-delusional American, War is Peace, Freedom is Slavery & Ignorance is Strength  Have useless Univ. Degree, Love disasters & unfiltered speech fuck you",23301,1058,13237,1624,0.651477832512315,-0.965529054940512,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 08:19:40,FALSE,NA,"741907809818845185",NA,"android",439,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
"Br0tus","The strong do what they will and the weak suffer what they must",1797,220,7109,183,1.20218579234973,0.998543458956946,"RT @DinduNuffink: And of course this kkk member Sam Hyde is a #Trump supporter #FuckingWhiteMale
#PulseShooting #PulseOrlando https://t.co/…",FALSE,0,NA,2016-06-12 08:19:36,FALSE,NA,"741907793901297664",NA,"twitter.com",3,TRUE,FALSE,NA,NA,"Sun Jun 12 04:55:07 2016",0
