"screenName","description","statusesCount","followersCount","favoritesCount","friendsCount","ff_ratio","norm_ff_ratio","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","retweetCount","isRetweet","retweeted","longitude","latitude","pull_date","following_client"
"Cerulean_Man","Organisational People-Whisperer, Behaviourist & all-around nice guy. ENFP. Social Justice advocate.",6332,466,527,634,0.735015772870662,-0.753424525382652,"Will all begin to unravel @ #Trump @realdonaldtrump #Narcissist types eventually consumed by own ego. https://t.co/oZ6htq0nW4 via @usatoday",FALSE,0,NA,2016-06-12 08:42:44,FALSE,NA,"741913615641546752",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"ahtlam","*National & International News; Finance &Politics; Solar; renewable Energy; Water Innovations;Travel, Golf,Motorsport F1#makeamericagreatagain #MAGA",174183,1564,3473,2142,0.73015873015873,-0.774207337459241,"RT @HalleyBorderCol: Reasons #Bernie Ì†ºÌ∑∫Ì†ºÌ∑∏ supporters might consider voting #Trump Ì†ºÌ∑∫Ì†ºÌ∑∏
#CrookedHillary
#NeverHillary https://t.co/FKtVHmHCvN",FALSE,0,NA,2016-06-12 08:42:43,FALSE,NA,"741913612210425857",NA,"iphone",106,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"collectcall1","Cultivating the best, most interesting conversations around the Twittersphere about American interests and culture. #IslamIsTheProblem #Trump2016",3622,2077,2911,3022,0.687293183322303,-0.963857241992357,"RT @RickRWells: Judge Jeanine- Obama As Guilty As Clinton, Lynch Protecting Both 
https://t.co/EfLCwNh4fO #trump #trump2016 https://t.co/2Z‚Ä¶",FALSE,0,NA,2016-06-12 08:42:30,FALSE,NA,"741913557273452544",NA,"fivenineteenfoto.com",20,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"nyvetvote","#Veterans @NewYorkGOP #Trump2016 #MakeAmericaGreatAgain #NY #Veterans4Trump #TeamTrump  #Tactical #TrumpTrain #TrumpArmy #TeamTrumpNY #TrumpCyberTeam",40663,3224,24069,4158,0.775372775372775,-0.585870929648331,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 08:42:25,FALSE,NA,"741913533479321600",NA,"twitter.com",444,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"bilalpajwari","Senior SMO in Wrigley India Pvt Ltd",282,24,245,61,0.39344262295082,-2.71245003733203,"RT @Free_Media_Hub: Is it still there? i won't look my heartlessness and ignorance won't allow me to look or care #Trump #Syrianrefugees ht‚Ä¶",FALSE,0,NA,2016-06-12 08:42:15,FALSE,NA,"741913494371475456",NA,"www.twitter.com",35,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"GopiMeraNaam","All The Gopis on Twitter",5307,45,0,34,1.32352941176471,1.09027244523154,"Prophet of #Trump: 19. Within 1st few decades following Mo's death,his‚Ä¶ https://t.co/csZbbreqkp #GopiMeraNaam https://t.co/88SkqutnJy",FALSE,0,NA,2016-06-12 08:42:08,FALSE,NA,"741913465313320960",NA,"dlvr.it",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"vova371","–ö—Ä–∞—Å–∏–≤–æ –∂–∏—Ç—å –Ω–µ –∑–∞–ø—Ä–µ—Ç–∏—à—å",1828,313,765,57,5.49122807017544,5.5504203342707,"RT @GrrrGraphics: Ending #Original #BenGarrison #cartoon #CrookedHillary #DitchtheWitch #Trump #HillaryClinton https://t.co/WrjLHfS15M http‚Ä¶",FALSE,0,NA,2016-06-12 08:42:04,FALSE,NA,"741913448641114112",NA,"android",32,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"pygo33","#IBelieveThatWeWillWin",21974,406,325,560,0.725,-0.796432984409978,"#Clinton and #Trump are primed, but the voters are .‚Äâ.‚Äâ. perplexed https://t.co/Rv0snszBFr",FALSE,0,NA,2016-06-12 08:41:57,FALSE,NA,"741913416982507520",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"leslie_ar","‚ö°Ô∏è",2586,68,400,162,0.419753086419753,-2.50953922980593,"Why do people like #trump ? Like whats wrong w u..what happened to u? Why u so fucked up in ur lil brain? I can helpt u! Na i dnt want to Ì†ΩÌ∏Ç",FALSE,0,NA,2016-06-12 08:41:49,FALSE,NA,"741913383625195520",NA,"iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"1crazystlgal","Independent. Related to Lincoln thru Hanks/Lynch line, o/s descends from Cherokee Chf Kanagatoga,Nancy Ward, Dragging Canoe  WolfClan RTs a lot #NRA #Trump2016",60574,6739,21157,6692,1.00702331141662,0.233560397413748,"RT @Always_Trump: If you look at history, this is the most OVERUSED play in the SJW &amp; Liberal playbook #Trump #Trump2016 https://t.co/YCTza‚Ä¶",FALSE,0,NA,2016-06-12 08:41:37,FALSE,NA,"741913334992142337",NA,"android",153,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"AlainFalys","Co-founder CEO @Yoyowallet Partner @firestartrco Co-founder OB10 @einvoice",3522,995,764,194,5.12886597938144,5.33642556178037,"RT @Savvy_Woman: Having lunch in the garden listening to #sharepolitics on @ShareRadioUK - earlier on #Brexit &amp; now #trump. Love that it's‚Ä¶",FALSE,0,NA,2016-06-12 08:41:37,FALSE,NA,"741913331649392640",NA,"iphone",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"Rampantviolence","Disturbed, highly offensive recluse & tactless news breaker. Naturalist, conservative, Atheist, sports punter, The Arsenal, Sydney Swans.",38469,4297,49,3942,1.09005580923389,0.481919762058356,"Well, it's now clear that the race for the #Whitehouse has descended into a race between an infamous psychopath and Donald #Trump
#auspol",FALSE,1,NA,2016-06-12 08:41:32,FALSE,NA,"741913313752190980",NA,"ipad",1,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"texgirl4DJT","",618,24,413,90,0.266666666666667,-3.93163074264541,"RT @laurieWr: @DarrenJJordan @realDonaldTrump @MittRomney @DanScavino image taking all that $ from #Trump then turning around &amp; treating hi‚Ä¶",FALSE,0,NA,2016-06-12 08:41:01,FALSE,NA,"741913181627383809",NA,"android",2,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"bbidoill","Membre cofondateur du #PartiDesEurop√©ens @PDesEuropeens @Europeans_Party de @ThFerrier #Heathen #Pagan #–¥–≤–æ–µ–≤–µ—Ä–∏–µ One nation : #Europe #LePartiDesEurop√©ens #LPE",178465,3162,139314,3570,0.885714285714286,-0.168803101594446,"On landing his plane, policemen come to #Trump @realDonaldTrump  immediately in order to ensure his safety. Great! https://t.co/PIN9OrkI3D",FALSE,1,NA,2016-06-12 08:40:55,FALSE,NA,"741913156482650112",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"trump_woman","Trump Team Will Make America Great Again Immigration Reform + Build A Wall + 1st & 2nd Amendment + Health Reform + Tax Reform + Veterans Reform + Build Military",1744,909,579,1260,0.721428571428571,-0.811912808068003,"RT @Prolifers4Trump: Our Pro-Life Champion! #MAGA #prolife #Trump2016 #TrumpvsHillary #CrookedHillary #Trump https://t.co/ETVBd3kiYY",FALSE,0,NA,2016-06-12 08:40:09,FALSE,NA,"741912963620032512",NA,"android",54,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"NewsSlammer","re-tweeting # endorsment - pro FSA - anti Assad / ISIS  *** member operation libero ***",18166,123,2577,307,0.400651465798046,-2.65553517689878,"duhhh, #orlando #pulse terrorist is an active #trump supporter, wtf ...",FALSE,0,NA,2016-06-12 08:40:07,FALSE,NA,"741912956338855936",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"jazz1294u","http://t.co/KaN3kurTJO",52636,1344,12349,1006,1.33598409542744,1.11963229476329,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 08:40:03,FALSE,NA,"741912938638774272",NA,"twitter.com",444,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"thingstrumpsay","I am Trump, I say things. #ThingsTrumpSay #America #IWin",4858,563,3,2174,0.258969641214351,-4.02344048323213,"I think I am a nice person. People who know me like me. #ThingsTrumpSay #Trump #IAmTrump #IWin #America",FALSE,0,NA,2016-06-12 08:40:01,FALSE,NA,"741912931437252609",NA,"galetechnologiesllc.com/",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"vannsmole","The only people that are mad at you for speaking the truth are those people who are living a lie.  
Keep speaking the truth.
#TRUMP
#AltRight
#1A
#2A

#Tcot",28380,1870,13635,1432,1.30586592178771,1.04815642641674,"RT @DebraAr49979596: #Homeless #Americans Support #Trump/No Shelter/And Still Civilized You Have  Excuses For Protesters @ABC @MSNBC https:‚Ä¶",FALSE,0,NA,2016-06-12 08:39:47,FALSE,NA,"741912871995609088",NA,"android",13,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"LurganShmith","America has finally found it's second party: progressive #BirdieSanders #FeelTheBern #BernieOrBust #BernieOrGreen #NeverHillary #NotWithHer #BlackLivesMatter",11134,1505,13731,2739,0.549470609711574,-1.66541146788888,"Regardless of party, which presidential candidate do you MOST prefer? #Trump #Hillary #Bernie #JillStein #Johnson",FALSE,0,"LurganShmith",2016-06-12 08:39:40,FALSE,"741910837267423233","741912843751165952","152483898","android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"JaredDuBois","Political Scientist, Computer Programmer, former Candidate for Hawaii State Senate",281,61,6,119,0.512605042016807,-1.88311232213799,"The most important ? in choosing a US president is whether they may accidentally start a nuclear war. #Clinton far more likely than #Trump",FALSE,0,NA,2016-06-12 08:39:36,FALSE,NA,"741912826436943876",NA,"android",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"writewingname","",3767,118,2687,169,0.698224852071006,-0.914391623741069,"RT @OB_for_Israel: The #US and #Europe were diversified. Now it's Israel's turn to be enriched #openbordersforisrael #Trump @genophilia htt‚Ä¶",FALSE,0,NA,2016-06-12 08:39:02,FALSE,NA,"741912682370998277",NA,"iphone",2,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"WAStateRublican","An effort by private citizens to unite Washington State Conservative Republicans. God Bless the United States of America! #GetOutAndVote2016!",8349,483,215,1297,0.372397841171935,-2.88477000995332,"RT @SandraTXAS: School sends deputy to warn boy about sharing Bible https://t.co/oTO4bZdvQW #MAGA #Trump #tcot #RedNationRising https://t.c‚Ä¶",FALSE,0,NA,2016-06-12 08:39:00,FALSE,NA,"741912676461338624",NA,"iphone",79,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"BouhofEd","Grandpa off.3 hc v&s NS veteran unifil dutchbat libanon gun lover",4302,1373,91,2132,0.643996247654784,-1.16782335339829,"RT @2ALAW: I read my Bible, Pray to Jesus &amp; carry a gun.  I'm a Christian Warrior......Allah's worst nightmare.

#2A 
#Trump https://t.co/3‚Ä¶",FALSE,0,NA,2016-06-12 08:38:32,FALSE,NA,"741912556730748928",NA,"android",350,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"JonOfMeans","Unbroken, broken mean",163,6,4,25,0.24,-4.26189991755406,"@realdonaldtrump : wrong temperament , if a big name ENDORSES an opponent he lets the threats fly. Are U going to fight #Trump's REAL wars?",FALSE,0,"realDonaldTrump",2016-06-12 08:38:13,FALSE,NA,"741912476523040768","25073877","iphone",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"MDavidMorris2","Police Officer, Army Vet, Sniper, Avid Outdoorsman & Wants my country Back! YUGE # AlwaysTrump supporter! #Trump2016 Support Police/Combat K-9 #NEVERHILLARY",55346,2334,14003,1467,1.59100204498978,1.66724406939739,"RT @Trump_Videos: Thug snake Romney is attacking Trump on Racism but I guess he ""deliberately $$"" missed the hundreds of illegals attacking‚Ä¶",FALSE,0,NA,2016-06-12 08:37:49,FALSE,NA,"741912378045046784",NA,"android",61,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"retasue47","",26218,956,49993,1116,0.85663082437276,-0.273461094453003,"RT @LurganShmith: SHARE: Among ALL #Independents, which presidential candidate do you MOST prefer? #Trump #Bernie #Hillary",FALSE,0,NA,2016-06-12 08:37:22,FALSE,NA,"741912265423626240",NA,"iphone",2,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"ghirltalk","",5384,367,7315,305,1.20327868852459,0.791690342185796,"RT @Anothergreen: #Farage #Trump #Erdogan identical politics, whip up hate against minority/foreigners to gain power.",FALSE,0,NA,2016-06-12 08:37:17,FALSE,NA,"741912245215596544",NA,"iphone",11,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"Gianluca_1970","Trump supporter, lets roll!!
U.S.A. Pro- #israel 
@realdonaldtrump #TrumpTrain
#MakeAmericaGreatAgain 
#Trump2016 #NoTrumpNoVote #potus",26814,10899,18514,11993,0.90878012173768,-0.0882149564382691,"RT @Trump_Videos: Thug snake Romney is attacking Trump on Racism but I guess he ""deliberately $$"" missed the hundreds of illegals attacking‚Ä¶",FALSE,0,NA,2016-06-12 08:37:13,FALSE,NA,"741912227918315520",NA,"android",61,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",1
"mommags2579","70  news junkie",108815,5221,55656,4931,1.05881160008112,0.390758427604201,"RT @Gianluca_1970: We want #Trump! @realDonaldTrump 
#CrookedHillary is unfit to be president! 
Not classy! @Trump_Videos https://t.co/R7GU‚Ä¶",FALSE,0,NA,2016-06-12 08:37:11,FALSE,NA,"741912217487048704",NA,"android",3,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",1
"voncolee","Political views: Lennon / Religious views: McCartney / Born to lose, live to win.
I interact with whoever is saying something interesting.",1173,88,262,331,0.265861027190332,-3.94111534268148,"RT @DinduNuffink: Known #NeoNazi #Trump supporter made ominous post on 4chAnn before shooting @#LGBTQIP club #PulseShooting #Breaking https‚Ä¶",FALSE,0,NA,2016-06-12 08:37:00,FALSE,NA,"741912173727887360",NA,"www.twitter.com",1,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"ramissasafar1","GOD BLESS THE USA",4196,335,2857,569,0.588752196836555,-1.44896305705641,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv‚Ä¶",FALSE,0,NA,2016-06-12 08:36:57,FALSE,NA,"741912159202988032",NA,"android",31,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"martin_pettit1","U of Penn graduate: J.D., M.B.A.,M.U.R.P. Forensic accounting, business, & urban planning, corporations in 50 states, & all world commercial jurisdictions",2014,547,2598,1320,0.414393939393939,-2.54981827725148,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 08:36:39,FALSE,NA,"741912082807934976",NA,"iphone",444,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"UpYoursJack","Aussie
Greek Orthodox
English wife
Fuck the ALP/Greens/Islam/Sharia/Halal/ MUSLIM/Goat,PIG,Camel,Fuckers/ 
#StopWhiteGenocideInSA
#allmuslimsareterrorists",49361,3830,1565,3815,1.00393184796855,0.223922501738039,"RT @G6throughF5: What's wrong with this?  The POTUS hates America, that's what.  And Hillary is 4 more years of it.
No thanks 
#Trump https‚Ä¶",FALSE,0,NA,2016-06-12 08:36:38,FALSE,NA,"741912081373368320",NA,"twitter.com",20,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"JohnGab69864771","",29851,267,13925,113,2.36283185840708,2.9069912616512,"RT @RickRWells: Judge Jeanine- Obama As Guilty As Clinton, Lynch Protecting Both 
https://t.co/EfLCwNh4fO #trump #trump2016 https://t.co/2Z‚Ä¶",FALSE,0,NA,2016-06-12 08:36:18,FALSE,NA,"741911997403389952",NA,"android",20,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"mike4trump","",20055,827,5659,576,1.43576388888889,1.34541814350162,"RT @Always_Trump: If you look at history, this is the most OVERUSED play in the SJW &amp; Liberal playbook #Trump #Trump2016 https://t.co/YCTza‚Ä¶",FALSE,0,NA,2016-06-12 08:36:14,FALSE,NA,"741911977535148032",NA,"android",153,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"h83091414","Lecturer in University",5774,314,4812,9,34.8888888888889,11.3464545067197,"RT @SuhaHiyam: HYPOCRITE Donald #Trump said in December there are no Muslim sports Heroes
 
Today, on #MuhammadAliÌ†ΩÌ±á
#RIPMuhammadAli https:/‚Ä¶",FALSE,0,NA,2016-06-12 08:36:07,FALSE,NA,"741911949114519552",NA,"www.twitter.com",35,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"TrumpetFlying","take a real look at how Donald Trump has only tried to help the people. Romeny the coward attempted president LOST because he CHOKED and ran away. Vote TRUMP",314,220,216,561,0.392156862745098,-2.72271079255082,"RT @Trump_World: The Fix is on!
Hillary exchanged emails w/ Obama.
If she falls he falls! 
#Trump #Trump2016 #TrumpTrain https://t.co/BF9Fv‚Ä¶",FALSE,0,NA,2016-06-12 08:36:02,FALSE,NA,"741911928893673473",NA,"iphone",31,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"AliAKLeghari","A man is rich in proportion to the number of things he can afford to let alone",3582,837,346,111,7.54054054054054,6.5445518486821,"#Trump: Man of Science? by Scott Adams https://t.co/aaiPTvvjlZ via @ScottAdamsSays #USElection #clinton",FALSE,0,NA,2016-06-12 08:35:59,FALSE,NA,"741911916214386688",NA,"twitter.com",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"Prospero37","They want me to put something in here. Also if you put me on a list without asking, I will block you.",90521,598,17472,298,2.00671140939597,2.39490234600898,"RT @PeterPyke: I rest my case...

#Hillary v #Trump = #USA Shadow Govt plan. https://t.co/WGsGKsvO0j",FALSE,0,NA,2016-06-12 08:35:57,FALSE,NA,"741911909218144256",NA,"android",2,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"angelakissesu","",41163,635,41761,721,0.880721220527046,-0.186524204873796,"RT @BlueNationRev: Sick. @NYTimesDowd Attacks #Hillary and #ElizabethWarren With #Trump-Style Native American Slurs https://t.co/iISBudafNB",FALSE,0,NA,2016-06-12 08:35:55,FALSE,NA,"741911898568851457",NA,"iphone",18,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"KeithDShrock","Certified-Social-Media-Expert, SEO Pro, Facebook Marketing , Twitter Social Media SEO, And Linked-In SMO. Social Strategy Has The Best ROI Of Any Media.",29295,2366,544,2440,0.969672131147541,0.115082751960549,"#Virginia, Trump Departure Video Via #SocialMedia Manager Daniel Scavino Jr.. '#Trump #Trump2016 #GOP https://t.co/mjl49Basac",FALSE,1,NA,2016-06-12 08:35:41,FALSE,NA,"741911840788217856",NA,"www.facebook.com/twitter",0,FALSE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"TylaTholloway","Christian wife and mother, elementary school teacher, University of Alabama fan",5613,142,532,345,0.411594202898551,-2.57106858180579,"RT @HowieCarrShow: Demonstrator outside of Trump Towers daily #ClintonCash #Trump #TrumpTrain #expose #makethisviral #Clintonliesmatter htt‚Ä¶",FALSE,0,NA,2016-06-12 08:35:38,FALSE,NA,"741911826078765056",NA,"iphone",49,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"boyntonward","",3210,180,3252,49,3.6734693877551,4.2902396707927,"RT @Always_Trump: If you look at history, this is the most OVERUSED play in the SJW &amp; Liberal playbook #Trump #Trump2016 https://t.co/YCTza‚Ä¶",FALSE,0,NA,2016-06-12 08:35:27,FALSE,NA,"741911781392719872",NA,"iphone",153,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"CinderellaMan2","American Patriot, Conservative blogger, gun owner, hunter, traditional archer, and strict constitutionalist. Post favorited by Pope Francis!",38678,6382,13309,6620,0.96404833836858,0.0968497999313956,"RT @WayneDupreeShow: Is @CNN doing a documentary on how Clintons duped Haiti out of millions or are they doing another ""Black in America"" s‚Ä¶",FALSE,0,NA,2016-06-12 08:35:19,FALSE,NA,"741911748375121920",NA,"android",263,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"mdiamond241","",556,21,471,30,0.7,-0.906432267995138,"RT @pambesteder: #Trump invested in a plane to get around the US &amp; the world.
#Hillary invested in a server to get around security &amp; regula‚Ä¶",FALSE,0,NA,2016-06-12 08:35:17,FALSE,NA,"741911741551017984",NA,"twitter.com",23,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"DolfCoutinho","Music, Poetry, History, Philosophy, Masonry, Family, Greece, Suriname, DiEM25",1446,242,630,289,0.837370242214533,-0.344745510339996,"RT @Leolucassen: Why am I not surprised: American neonazi's have a new star #Trump @SZ https://t.co/zcMw5Y5g51",FALSE,0,NA,2016-06-12 08:35:16,FALSE,NA,"741911734433255424",NA,"iphone",8,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
"hateisfutile","Bible believing Christian,stand with Israel/Jews.Marriage-1man&1woman is Gods rule.YR unborn only ppl we kill?luv animals-have 3 rescue cats.Despair of mankind.",83382,1634,28261,1178,1.38709677419355,1.23732221383595,"RT @Always_Trump: Texas road sign hacked to say ""Hillary For Prison""! #Trump #Trump2016 https://t.co/aLnZsRQ6Qj",FALSE,0,NA,2016-06-12 08:34:57,FALSE,NA,"741911658084376576",NA,"android",444,TRUE,FALSE,NA,NA,"Sun Jun 12 05:10:44 2016",0
